llm_name,article_key,gold_epu,gold_who,gold_actions,gold_effects,gold_mention_foreign,gold_mainly_foreign,disagreement_flag,newspaper,year,content_len,condition,epu_pred,epu_correct,confidence,focus_excerpt,excerpt_in_target,json_valid,aux_mean,task_completion_count,who_pred,who_correct,who_present,actions_pred,actions_correct,actions_present,effects_pred,effects_correct,effects_present,mention_foreign_pred,mention_foreign_correct,mention_foreign_present,mainly_foreign_pred,mainly_foreign_correct,mainly_foreign_present
google/gemini-2.5-pro,Midcentury_4069,0,0,0,0,0,0,0,NYT,1996,11479,multi_focus_epu_last,1.0,0.0,0.9,"""O.T.B. is a bureaucratic nightmare that's killing horse racing in this state,"" Belmont's track announcer, Tom Durkin, said.",0,1,0.8,5,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_445,1,0,0,0,0,0,1,NYT,2009,4689,single_focus,0.0,0.0,1.0,"I've never gone into an auction season like this one, really having no idea what the results would be",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_445,1,0,0,0,0,0,1,NYT,2009,4689,multi_focus_epu_first,0.0,0.0,1.0,"I've never gone into an auction season like this one, really having no idea what the results would be.",0,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_445,1,0,0,0,0,0,1,NYT,2009,4689,multi_focus_epu_last,0.0,0.0,1.0,"The uncertainty was echoed by longtime professionals in the classic-car business. ''I've never gone into an auction season like this one, really having no idea what the results would be,'' Mr. Hagerty said.",1,1,0.8,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1552,1,0,1,0,1,1,0,SFC,1997,5484,single_focus,1.0,1.0,1.0,The money will fund an unprecedented project to protect graduate education from the uncertainties of federal research funding.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_1552,1,0,1,0,1,1,0,SFC,1997,5484,multi_focus_epu_first,1.0,1.0,1.0,The money will fund an unprecedented project to protect graduate education from the uncertainties of federal research funding.,1,1,0.6,5,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-2.5-pro,Current_1552,1,0,1,0,1,1,0,SFC,1997,5484,multi_focus_epu_last,1.0,1.0,1.0,The money will fund an unprecedented project to protect graduate education from the uncertainties of federal research funding.,1,1,0.8,5,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-2.5-pro,Midcentury_7530,0,0,0,0,0,0,0,WSJ,1990,4631,single_focus,0.0,1.0,1.0,"An uncertiiln socoml half Ivgins willi I'yfs on the ,liuu> paretmslng •■unacprs' index, which is pxpcctrcl to ho a tail weaker, ami the employment report, which may he a bit stronger.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Midcentury_7530,0,0,0,0,0,0,0,WSJ,1990,4631,multi_focus_epu_first,0.0,1.0,1.0,"Starting the second half, the economy ltoks weaker than it did when we came into the year,",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-pro,Midcentury_7530,0,0,0,0,0,0,0,WSJ,1990,4631,multi_focus_epu_last,0.0,1.0,1.0,"Amid isncertainties About the 2nd Half, Focus Is on Parehasers* and Jobs Data",1,1,0.8,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1647,1,0,1,0,1,1,0,NYT,1992,1158,single_focus,0.0,0.0,0.8,We lack any kind of national consensus on how to act.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_1647,1,0,1,0,1,1,0,NYT,1992,1158,multi_focus_epu_first,1.0,1.0,0.8,We lack any kind of national consensus on how to act.,1,1,1.0,5,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-pro,Current_1647,1,0,1,0,1,1,0,NYT,1992,1158,multi_focus_epu_last,1.0,1.0,0.9,We lack any kind of national consensus on how to act.,1,1,1.0,5,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-pro,Current_1824,1,0,1,0,0,0,0,MIHB,1989,2597,single_focus,1.0,1.0,1.0,A spokesman for Wallace refused to say what the board plans to do next. He would not speculate on when there will be another announcement.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_1824,1,0,1,0,0,0,0,MIHB,1989,2597,multi_focus_epu_first,1.0,1.0,1.0,A spokesman for Wallace refused to say what the board plans to do next. He would not speculate on when there will be another announcement.,1,1,1.0,5,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1824,1,0,1,0,0,0,0,MIHB,1989,2597,multi_focus_epu_last,1.0,1.0,1.0,A spokesman for Wallace refused to say what the board plans to do next. He would not speculate on when there will be another announcement.,1,1,0.8,5,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1427,1,0,1,1,0,0,0,SFC,2003,7822,single_focus,1.0,1.0,1.0,"He must decide within two weeks of being sworn in to seek the federal bailout, ask the Legislature to cut unemployment benefits immediately or raise taxes on business to cover the losses.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_1427,1,0,1,1,0,0,0,SFC,2003,7822,multi_focus_epu_first,1.0,1.0,1.0,"He must decide within two weeks of being sworn in to seek the federal bailout, ask the Legislature to cut unemployment benefits immediately or raise taxes on business to cover the losses.",1,1,1.0,5,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1427,1,0,1,1,0,0,0,SFC,2003,7822,multi_focus_epu_last,1.0,1.0,1.0,"He must decide within two weeks of being sworn in to seek the federal bailout, ask the Legislature to cut unemployment benefits immediately or raise taxes on business to cover the losses.",1,1,0.8,5,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_973,0,0,1,1,0,0,1,MIHB,1997,7143,single_focus,1.0,0.0,1.0,"``For a long time I have been saying that the delays in the negotiations only create a situation of uncertainty and instability, which provoke and create the conditions for developments of the kind we saw today,'' Netanyahu said. ``And so we must com",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_973,0,0,1,1,0,0,1,MIHB,1997,7143,multi_focus_epu_first,1.0,0.0,1.0,"For a long time I have been saying that the delays in the negotiations only create a situation of uncertainty and instability, which provoke and create the conditions for developments of the kind we saw today,'' Netanyahu said.",1,1,0.4,5,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-2.5-pro,Current_973,0,0,1,1,0,0,1,MIHB,1997,7143,multi_focus_epu_last,0.0,1.0,0.9,"For a long time I have been saying that the delays in the negotiations only create a situation of uncertainty and instability, which provoke and create the conditions for developments of the kind we saw today.",0,1,0.4,5,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-2.5-pro,Midcentury_1780,0,0,0,0,0,0,0,NYT,1989,2008,single_focus,1.0,0.0,1.0,"specula­tion continued on what position the, Bush Administration will take on whether to continue subsidized grain sales to foreign countries.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Midcentury_1780,0,0,0,0,0,0,0,NYT,1989,2008,multi_focus_epu_first,1.0,0.0,1.0,"Wheat closed sharply higher on the Chicago Board of Trade as speculation continued on what position the, Bush Administration will take on whether to continue subsidized grain sales to foreign countries..",0,1,0.6,5,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-pro,Midcentury_1780,0,0,0,0,0,0,0,NYT,1989,2008,multi_focus_epu_last,1.0,0.0,1.0,"speculation continued on what position the, Bush Administration will take on whether to continue subsidized grain sales to foreign countries..",0,1,0.6,5,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1490,1,1,1,0,0,0,0,MIHB,2002,6132,single_focus,0.0,0.0,1.0,"The Orange Bowl Committee voted 120-1 - and with great regret - to abolish the New Year's Eve revelry that once glorified South Florida, but now seemed tired and threadbare.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_1490,1,1,1,0,0,0,0,MIHB,2002,6132,multi_focus_epu_first,0.0,0.0,1.0,"The Orange Bowl Committee voted 120-1 - and with great regret - to abolish the New Year's Eve revelry that once glorified South Florida, but now seemed tired and threadbare.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1490,1,1,1,0,0,0,0,MIHB,2002,6132,multi_focus_epu_last,0.0,0.0,0.9,"The Orange Bowl Committee voted 120-1 - and with great regret - to abolish the New Year's Eve revelry that once glorified South Florida, but now seemed tired and threadbare.",1,1,0.6,5,0.0,0.0,1,1.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_738,1,0,1,1,0,0,1,MIHB,2003,6408,single_focus,0.0,0.0,1.0,"Mortgage rates rose sharply this week as it became clear the isnited States would launch a military strike against Iraq. That eased some uncertainty in financial markets, prompting some investors to shift to stocks from bonds, economists said.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_738,1,0,1,1,0,0,1,MIHB,2003,6408,multi_focus_epu_first,1.0,1.0,0.9,"Consumer apprehension leading up to the war in Iraq sent a gauge of future is.S. economic activity lower in February, the first decline in four months.",1,1,0.8,5,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_738,1,0,1,1,0,0,1,MIHB,2003,6408,multi_focus_epu_last,1.0,1.0,1.0,"Consumer apprehension leading up to the war in Iraq sent a gauge of future is.S. economic activity lower in February, the first decline in four months.",1,1,0.8,5,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1074,1,0,1,1,0,0,0,DMNB,2005,1684,single_focus,1.0,1.0,1.0,"It's uncertain, however, whether such a fiscal climate might lead to tax increases and city service cuts come September, when the 2005-06 budget must be approved",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_1074,1,0,1,1,0,0,0,DMNB,2005,1684,multi_focus_epu_first,1.0,1.0,1.0,"It's uncertain, however, whether such a fiscal climate might lead to tax increases and city service cuts come September, when the 2005-06 budget must be approved",0,1,0.8,5,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1074,1,0,1,1,0,0,0,DMNB,2005,1684,multi_focus_epu_last,1.0,1.0,1.0,"It's uncertain, however, whether such a fiscal climate might lead to tax increases and city service cuts come September, when the 2005-06 budget must be approved",0,1,0.8,5,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1842,0,0,0,0,0,0,0,LAT,2007,6269,single_focus,0.0,1.0,1.0,an uncertain economic outlook led businesses to keep a tight rein on spending plans,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_1842,0,0,0,0,0,0,0,LAT,2007,6269,multi_focus_epu_first,0.0,1.0,1.0,"Orders for is.S.-made big-ticket items rose less than expected last month as an uncertain economic outltok led businesses to keep a tight rein on spending plans, accordi",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1842,0,0,0,0,0,0,0,LAT,2007,6269,multi_focus_epu_last,0.0,1.0,1.0,Orders for is.S.-made big-ticket items rose less than expected last month as an uncertain economic outltok led businesses to keep a tight rein on spending plans,1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-pro,Midcentury_2489,1,1,1,0,1,1,0,NYT,1986,6215,single_focus,1.0,1.0,1.0,"However, if a conservative Government assumes power after the impending elections in Portugal, the plans for Macao could change. This uncertainty about Macao's future has already daunted some investors",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Midcentury_2489,1,1,1,0,1,1,0,NYT,1986,6215,multi_focus_epu_first,1.0,1.0,0.9,"However, if a conservative Government assumes power after the impending elections in Portugal, the plans for Macao could change.",1,1,1.0,5,1.0,1.0,1,1.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-pro,Midcentury_2489,1,1,1,0,1,1,0,NYT,1986,6215,multi_focus_epu_last,1.0,1.0,1.0,This uncertainty about Macao's future has already daunted some investors — one hotel chain sunk foundations for a hotel and then abruptly stopped building,0,1,0.8,5,1.0,1.0,1,1.0,1.0,1,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-pro,Current_798,1,0,0,0,1,1,1,DMNB,1994,9052,single_focus,1.0,1.0,1.0,Political and trade questions add to uncertainty about Japan's prospects.,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_798,1,0,0,0,1,1,1,DMNB,1994,9052,multi_focus_epu_first,1.0,1.0,1.0,Political and trade questions add to uncertainty about Japan's prospects.,0,1,0.4,5,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-pro,Current_798,1,0,0,0,1,1,1,DMNB,1994,9052,multi_focus_epu_last,1.0,1.0,1.0,Political and trade questions add to uncertainty about Japan's prospects. Prime Minister Morihiro Hosokawa holds together a fragile coalition that hasn't found the right tonic for economic revival.,0,1,0.6,5,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-pro,Current_466,1,0,1,0,1,1,0,NYT,1985,7666,single_focus,1.0,1.0,1.0,"the uncertainty that dominated the end-of-the-week Senate debate on the President's compromise budget proposal, the resistance in Congress to a possible tax overhaul.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_466,1,0,1,0,1,1,0,NYT,1985,7666,multi_focus_epu_first,1.0,1.0,0.9,"the uncertainty that dominated the end-of-the-week Senate debate on the President's compromise budget proposal, the resistance in Congress to a possible tax overhaul.",1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-2.5-pro,Current_466,1,0,1,0,1,1,0,NYT,1985,7666,multi_focus_epu_last,1.0,1.0,1.0,"the uncertainty that dominated the end-of-the-week Senate debate on the President's compromise budget proposal, the resistance in Congress to a possible tax overhaul.",1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-2.5-pro,Current_205,0,0,0,0,1,1,0,NYT,2006,5857,single_focus,1.0,0.0,0.9,"While the government seems uncertain how to respond, many people here say it could start by building more jail space.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_205,0,0,0,0,1,1,0,NYT,2006,5857,multi_focus_epu_first,1.0,0.0,1.0,"While the government seems uncertain how to respond, many people here say it could start by building more jail space.",1,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-pro,Current_205,0,0,0,0,1,1,0,NYT,2006,5857,multi_focus_epu_last,1.0,0.0,0.9,"While the government seems uncertain how to respond, many people here say it could start by building more jail space.",1,1,0.8,5,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-pro,Current_320,1,0,1,0,0,0,0,DMNB,1993,3375,single_focus,1.0,1.0,1.0,People are more willing to defer needed expenditures in times ofeconomicneed anduncertainty,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_320,1,0,1,0,0,0,0,DMNB,1993,3375,multi_focus_epu_first,1.0,1.0,1.0,"People are more willing to defer needed expenditures in times ofeconomicneed anduncertainty,",1,1,1.0,5,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_320,1,0,1,0,0,0,0,DMNB,1993,3375,multi_focus_epu_last,1.0,1.0,1.0,"People are more willing to defer needed expenditures in times ofeconomicneed anduncertainty,",1,1,0.8,5,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1728,1,0,1,0,0,0,0,SFC,2000,4605,single_focus,1.0,1.0,1.0,"with a House vote expected during the week of May 22, the outcome there remains uncertain.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_1728,1,0,1,0,0,0,0,SFC,2000,4605,multi_focus_epu_first,1.0,1.0,1.0,"The measure must be approved by a majority of both the House and Senate. Sufficient support in the Senate is not in doubt but, with a House vote expected during the week of May 22, the outcome there remains uncertain.",1,1,0.6,5,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1728,1,0,1,0,0,0,0,SFC,2000,4605,multi_focus_epu_last,1.0,1.0,1.0,"Sufficient support in the Senate is not in doubt but, with a House vote expected during the week of May 22, the outcome there remains uncertain.",1,1,0.6,5,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_915,0,0,0,0,0,0,0,DMNB,1993,10852,single_focus,0.0,1.0,1.0,"The government's 18-month legal battle against former First RepublicBank Corp. officials may be over, but it won't be easily forgotten by those involved.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_915,0,0,0,0,0,0,0,DMNB,1993,10852,multi_focus_epu_first,0.0,1.0,1.0,The controversial and bitterly debated lawsuit formally ended Friday when defense lawyers wired $23 million to bank regulators in Washington.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_915,0,0,0,0,0,0,0,DMNB,1993,10852,multi_focus_epu_last,0.0,1.0,1.0,"The government's 18-month legal battle against former First RepublicBank Corp. officials may be over, but it won't be easily forgotten by those involved.",1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1690,0,0,0,0,0,0,0,MIHB,2006,5102,single_focus,0.0,1.0,1.0,"The Entourage, cousin to the redesigned Kia Sedona, marks Hyundains entry into the minivan segment and, judging from the family test I put it through, passes the entrance exam with honors.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_1690,0,0,0,0,0,0,0,MIHB,2006,5102,multi_focus_epu_first,0.0,1.0,1.0,Hyundains first minivan comes well-equipped and priced to compete with the minivan leaders. And did I mention it has plenty of rtom for shoes?,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1690,0,0,0,0,0,0,0,MIHB,2006,5102,multi_focus_epu_last,0.0,1.0,1.0,Hyundains first minivan comes well-equipped and priced to compete with the minivan leaders.,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1634,1,0,1,1,0,0,0,LAT,1997,7014,single_focus,1.0,1.0,1.0,"But that's only because of the uncertainty over the future of the area, he said. Once a final decision is made about the airport, he expects that normal economic forces will take over.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_1634,1,0,1,1,0,0,0,LAT,1997,7014,multi_focus_epu_first,1.0,1.0,1.0,"But that's only because of the uncertainty over the future of the area, he said. Once a final decision is made about the airport, he expects that normal economic forces will take over.",1,1,1.0,5,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1634,1,0,1,1,0,0,0,LAT,1997,7014,multi_focus_epu_last,1.0,1.0,1.0,"But that's only because of the uncertainty over the future of the area, he said. Once a final decision is made about the airport, he expects that normal economic forces will take over.",1,1,1.0,5,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1445,1,0,0,1,0,0,0,LAT,2011,10165,single_focus,0.0,0.0,0.9,"The reason has little to do with an unreasoning public's fear of nuclear meltdowns and radiation poisoning, and almost everything to do with pure economics.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_1445,1,0,0,1,0,0,0,LAT,2011,10165,multi_focus_epu_first,1.0,1.0,0.7,But that amounts to treading water until the social and economic difficulties of nuclear power can be addressed.,1,1,0.4,5,0.0,1.0,1,1.0,0.0,1,0.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_1445,1,0,0,1,0,0,0,LAT,2011,10165,multi_focus_epu_last,1.0,1.0,0.9,"But that amounts to treading water until the social and economic difficulties of nuclear power can be addressed. And they'll have to be addressed: ""It's going to be very hard to reduce carbon dioxide if nuclear is out of the picture,""",1,1,0.8,5,0.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-pro,Current_639,0,0,0,0,0,0,0,NYT,2001,1170,single_focus,0.0,1.0,1.0,But some Wall Street analysts wonder why Mr. Icahn is betting on Visx when growth in the market for laser eye surgery is uncertain and competitors are chipping away at the company's market dominance.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-pro,Current_639,0,0,0,0,0,0,0,NYT,2001,1170,multi_focus_epu_first,0.0,1.0,1.0,But some Wall Street analysts wonder why Mr. Icahn is betting on Visx when growth in the market for laser eye surgery is uncertain and competitors are chipping away at the company's market dominance.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
